country;group;week;zscore
Germany (Berlin);85P;2019-14;0.78
Germany (Berlin);85P;2019-15;0.06
Germany (Berlin);85P;2019-16;-0.77
Germany (Berlin);85P;2019-17;-1.58
Germany (Berlin);85P;2019-18;0.29
Germany (Berlin);85P;2019-19;-1.4
Germany (Berlin);85P;2019-20;1.07
Germany (Berlin);85P;2019-21;-0.87
Germany (Berlin);85P;2019-22;0.26
Germany (Berlin);85P;2019-23;1.3
Germany (Berlin);85P;2019-24;1.34
Germany (Berlin);85P;2019-25;1.15
Germany (Berlin);85P;2019-26;1.99
Germany (Berlin);85P;2019-27;0.52
Germany (Berlin);85P;2019-28;0.21
Germany (Berlin);85P;2019-29;0.16
Germany (Berlin);85P;2019-30;0.84
Germany (Berlin);85P;2019-31;1.43
Germany (Berlin);85P;2019-32;0.43
Germany (Berlin);85P;2019-33;0.82
Germany (Berlin);85P;2019-34;0.35
Germany (Berlin);85P;2019-35;2.63
Germany (Berlin);85P;2019-36;0.54
Germany (Berlin);85P;2019-37;-0.69
Germany (Berlin);85P;2019-38;0.27
Germany (Berlin);85P;2019-39;0.68
Germany (Berlin);85P;2019-40;-1.39
Germany (Berlin);85P;2019-41;0.62
Germany (Berlin);85P;2019-42;-0.06
Germany (Berlin);85P;2019-43;0.15
Germany (Berlin);85P;2019-44;-1.47
Germany (Berlin);85P;2019-45;-1.12
Germany (Berlin);85P;2019-46;-0.36
Germany (Berlin);85P;2019-47;-1.62
Germany (Berlin);85P;2019-48;-1.79
Germany (Berlin);85P;2019-49;-0.8
Germany (Berlin);85P;2019-50;0.08
Germany (Berlin);85P;2019-51;-0.89
Germany (Berlin);85P;2019-52;1.23
Germany (Berlin);85P;2020-01;-0.71
Germany (Berlin);85P;2020-02;0.62
Germany (Berlin);85P;2020-03;0.82
Germany (Berlin);85P;2020-04;0.46
Germany (Berlin);85P;2020-05;0.3
Germany (Berlin);85P;2020-06;-0.16
Germany (Berlin);85P;2020-07;0.84
Germany (Berlin);85P;2020-08;0.29
Germany (Berlin);85P;2020-09;0.47
Germany (Berlin);85P;2020-10;0.4
Germany (Berlin);85P;2020-11;-0.39
Germany (Berlin);85P;2020-12;0.42
Germany (Berlin);85P;2020-13;0.67
Germany (Berlin);85P;2020-14;2.36
Germany (Berlin);85P;2020-15;1.87
Germany (Berlin);85P;2020-16;0.41
Germany (Berlin);85P;2020-17;0.21
Germany (Berlin);85P;2020-18;0.81
Germany (Berlin);85P;2020-19;0.93
Germany (Berlin);85P;2020-20;0.92
Germany (Berlin);85P;2020-21;1.45
Germany (Berlin);85P;2020-22;0.87
Germany (Berlin);85P;2020-23;1.87
Germany (Berlin);85P;2020-24;1.65
Germany (Berlin);85P;2020-25;0.96
Germany (Berlin);85P;2020-26;2.01
Germany (Berlin);85P;2020-27;1.84
Germany (Berlin);85P;2020-28;0.34
Germany (Berlin);85P;2020-29;0.25
Germany (Berlin);85P;2020-30;1.23
Germany (Berlin);85P;2020-31;2.54
Germany (Berlin);85P;2020-32;5.13
Germany (Berlin);85P;2020-33;5.22
Germany (Berlin);85P;2020-34;3.86
Germany (Berlin);85P;2020-35;1.7
Germany (Berlin);85P;2020-36;0.07
Germany (Berlin);85P;2020-37;1.64
Germany (Berlin);85P;2020-38;1.98
Germany (Berlin);85P;2020-39;2.25
Germany (Berlin);85P;2020-40;0.49
Germany (Berlin);85P;2020-41;1.24
Germany (Berlin);85P;2020-42;2.91
Germany (Berlin);85P;2020-43;1.4
Germany (Berlin);85P;2020-44;1.57
Germany (Berlin);85P;2020-45;2.95
Germany (Berlin);85P;2020-46;3.23
Germany (Berlin);85P;2020-47;3.07
Germany (Berlin);85P;2020-48;4.35
Germany (Berlin);85P;2020-49;6.38
Germany (Berlin);85P;2020-50;6.24
Germany (Berlin);85P;2020-51;7.53
Germany (Berlin);85P;2020-52;7.53
Germany (Berlin);85P;2020-53;6.54
Germany (Berlin);85P;2021-01;6.81
Germany (Berlin);85P;2021-02;6.02
Germany (Berlin);85P;2021-03;4.32
Germany (Berlin);85P;2021-04;2.46
Germany (Berlin);85P;2021-05;2.7
Germany (Berlin);85P;2021-06;1.69
Germany (Berlin);85P;2021-07;1.05
Germany (Berlin);85P;2021-08;-0.1
Germany (Berlin);85P;2021-09;0.27
Germany (Berlin);85P;2021-10;-0.16
Germany (Berlin);85P;2021-11;0.85
Germany (Berlin);85P;2021-12;0.63
Germany (Berlin);85P;2021-13;-0.14
Germany (Berlin);85P;2021-14;0.02
Germany (Berlin);85P;2021-15;2.15
Germany (Berlin);85P;2021-16;1.46
Germany (Berlin);85P;2021-17;-0.28
Germany (Berlin);85P;2021-18;1.14
Germany (Berlin);85P;2021-19;0.67
Germany (Berlin);85P;2021-20;0.6
Germany (Berlin);85P;2021-21;-0.4
Germany (Berlin);85P;2021-22;1.75
Germany (Berlin);85P;2021-23;1.8
Germany (Berlin);85P;2021-24;2.04
Germany (Berlin);85P;2021-25;3.17
Germany (Berlin);85P;2021-26;1.17
Germany (Berlin);85P;2021-27;1.62
Germany (Berlin);85P;2021-28;2.46
Germany (Berlin);85P;2021-29;1.79
Germany (Berlin);85P;2021-30;2.83
Germany (Berlin);85P;2021-31;2.29
Germany (Berlin);85P;2021-32;2.09
Germany (Berlin);85P;2021-33;1.76
Germany (Berlin);85P;2021-34;1.27
Germany (Berlin);85P;2021-35;1.83
Germany (Berlin);85P;2021-36;2.77
Germany (Berlin);85P;2021-37;2.2
Germany (Berlin);85P;2021-38;2.25
Germany (Berlin);85P;2021-39;1.7
Germany (Berlin);85P;2021-40;1.18
Germany (Berlin);85P;2021-41;2.5
Germany (Berlin);85P;2021-42;1.83
Germany (Berlin);85P;2021-43;3.03
Germany (Berlin);85P;2021-44;1.22
Germany (Berlin);85P;2021-45;1.09
Germany (Berlin);85P;2021-46;1.77
Germany (Berlin);85P;2021-47;2.8
Germany (Berlin);85P;2021-48;2.67
Germany (Berlin);85P;2021-49;2.98
Germany (Berlin);85P;2021-50;2.34
Germany (Berlin);85P;2021-51;1.26
Germany (Berlin);85P;2021-52;1.47
Germany (Berlin);85P;2022-01;1.45
Germany (Berlin);85P;2022-02;0.22
Germany (Berlin);85P;2022-03;1.84
Germany (Berlin);85P;2022-04;1.57
Germany (Berlin);85P;2022-05;2.78
Germany (Berlin);85P;2022-06;3.91
Germany (Berlin);85P;2022-07;3.03
Germany (Berlin);85P;2022-08;2.14
Germany (Berlin);85P;2022-09;2.55
Germany (Berlin);85P;2022-10;2.57
Germany (Berlin);85P;2022-11;2.22
Germany (Berlin);85P;2022-12;2.47
Germany (Berlin);85P;2022-13;2.35
Germany (Berlin);85P;2022-14;2.39
Germany (Berlin);85P;2022-15;2.08
Germany (Berlin);85P;2022-16;1.75
Germany (Berlin);85P;2022-17;3.55
Germany (Berlin);85P;2022-18;2.38
Germany (Berlin);85P;2022-19;2.77
Germany (Berlin);85P;2022-20;2.59
Germany (Berlin);85P;2022-21;0.9
Germany (Berlin);85P;2022-22;2.55
Germany (Berlin);85P;2022-23;3.37
Germany (Berlin);85P;2022-24;2.01
Germany (Berlin);85P;2022-25;4.22
Germany (Berlin);85P;2022-26;2.95
Germany (Berlin);85P;2022-27;2.79
Germany (Berlin);85P;2022-28;3.51
Germany (Berlin);85P;2022-29;4.29
Germany (Berlin);85P;2022-30;3.21
Germany (Berlin);85P;2022-31;4.28
Germany (Berlin);85P;2022-32;4.05
Germany (Berlin);85P;2022-33;5.03
Germany (Berlin);85P;2022-34;3.77
Germany (Berlin);85P;2022-35;1.35
Germany (Berlin);85P;2022-36;2.35
Germany (Berlin);85P;2022-37;1.89
Germany (Berlin);85P;2022-38;3.13
Germany (Berlin);85P;2022-39;2.75
Germany (Berlin);85P;2022-40;2.63
Germany (Berlin);85P;2022-41;4.45
Germany (Berlin);85P;2022-42;3.33
Germany (Berlin);85P;2022-43;3.19
Germany (Berlin);85P;2022-44;2.15
Germany (Berlin);85P;2022-45;2.1
Germany (Berlin);85P;2022-46;2.23
Germany (Berlin);85P;2022-47;2.83
Germany (Berlin);85P;2022-48;2.34
Germany (Berlin);85P;2022-49;4.89
Germany (Berlin);85P;2022-50;4.26
Germany (Berlin);85P;2022-51;5.35
Germany (Berlin);85P;2022-52;1.99
Germany (Berlin);85P;2023-01;1.98
Germany (Berlin);85P;2023-02;1.39
Germany (Berlin);85P;2023-03;1.38
Germany (Hesse);85P;2019-05;2.32
Germany (Hesse);85P;2019-06;1.9
Germany (Hesse);85P;2019-07;2.04
Germany (Hesse);85P;2019-08;1.79
Germany (Hesse);85P;2019-09;3.16
Germany (Hesse);85P;2019-10;3.26
Germany (Hesse);85P;2019-11;1.6
Germany (Hesse);85P;2019-12;1.03
Germany (Hesse);85P;2019-13;0.65
Germany (Hesse);85P;2019-14;0.3
Germany (Hesse);85P;2019-15;1.47
Germany (Hesse);85P;2019-16;0.62
Germany (Hesse);85P;2019-17;0.97
Germany (Hesse);85P;2019-18;0.19
Germany (Hesse);85P;2019-19;-0.28
Germany (Hesse);85P;2019-20;0.21
Germany (Hesse);85P;2019-21;0.07
Germany (Hesse);85P;2019-22;1.01
Germany (Hesse);85P;2019-23;1.34
Germany (Hesse);85P;2019-24;0.02
Germany (Hesse);85P;2019-25;-0.83
Germany (Hesse);85P;2019-26;3.31
Germany (Hesse);85P;2019-27;-0.11
Germany (Hesse);85P;2019-28;0.68
Germany (Hesse);85P;2019-29;1.31
Germany (Hesse);85P;2019-30;3.85
Germany (Hesse);85P;2019-31;1.52
Germany (Hesse);85P;2019-32;0.51
Germany (Hesse);85P;2019-33;-0.06
Germany (Hesse);85P;2019-34;-0.39
Germany (Hesse);85P;2019-35;1.37
Germany (Hesse);85P;2019-36;-2.03
Germany (Hesse);85P;2019-37;0.17
Germany (Hesse);85P;2019-38;-0.06
Germany (Hesse);85P;2019-39;-0.63
Germany (Hesse);85P;2019-40;0.85
Germany (Hesse);85P;2019-41;1.75
Germany (Hesse);85P;2019-42;0.04
Germany (Hesse);85P;2019-43;-1.86
Germany (Hesse);85P;2019-44;0.09
Germany (Hesse);85P;2019-45;-0.14
Germany (Hesse);85P;2019-46;0.8
Germany (Hesse);85P;2019-47;1.69
Germany (Hesse);85P;2019-48;1.41
Germany (Hesse);85P;2019-49;1.04
Germany (Hesse);85P;2019-50;1.42
Germany (Hesse);85P;2019-51;-0.36
Germany (Hesse);85P;2019-52;-0.12
Germany (Hesse);85P;2020-01;1.55
Germany (Hesse);85P;2020-02;2.17
Germany (Hesse);85P;2020-03;1.23
Germany (Hesse);85P;2020-04;0.72
Germany (Hesse);85P;2020-05;-0.18
Germany (Hesse);85P;2020-06;0.56
Germany (Hesse);85P;2020-07;1.19
Germany (Hesse);85P;2020-08;-0.79
Germany (Hesse);85P;2020-09;1.91
Germany (Hesse);85P;2020-10;2.18
Germany (Hesse);85P;2020-11;2.12
Germany (Hesse);85P;2020-12;1.77
Germany (Hesse);85P;2020-13;2.06
Germany (Hesse);85P;2020-14;3.38
Germany (Hesse);85P;2020-15;4.05
Germany (Hesse);85P;2020-16;2.88
Germany (Hesse);85P;2020-17;1.01
Germany (Hesse);85P;2020-18;0.51
Germany (Hesse);85P;2020-19;0.96
Germany (Hesse);85P;2020-20;0.31
Germany (Hesse);85P;2020-21;1.59
Germany (Hesse);85P;2020-22;0.99
Germany (Hesse);85P;2020-23;2.3
Germany (Hesse);85P;2020-24;1.14
Germany (Hesse);85P;2020-25;1.25
Germany (Hesse);85P;2020-26;1.22
Germany (Hesse);85P;2020-27;0.6
Germany (Hesse);85P;2020-28;-0.36
Germany (Hesse);85P;2020-29;1.13
Germany (Hesse);85P;2020-30;1.01
Germany (Hesse);85P;2020-31;3.86
Germany (Hesse);85P;2020-32;2.48
Germany (Hesse);85P;2020-33;3.76
Germany (Hesse);85P;2020-34;1.26
Germany (Hesse);85P;2020-35;1.31
Germany (Hesse);85P;2020-36;1.45
Germany (Hesse);85P;2020-37;2.06
Germany (Hesse);85P;2020-38;3.07
Germany (Hesse);85P;2020-39;1.92
Germany (Hesse);85P;2020-40;0.74
Germany (Hesse);85P;2020-41;0.88
Germany (Hesse);85P;2020-42;0.83
Germany (Hesse);85P;2020-43;2.75
Germany (Hesse);85P;2020-44;1.73
Germany (Hesse);85P;2020-45;2.77
Germany (Hesse);85P;2020-46;3.23
Germany (Hesse);85P;2020-47;3.31
Germany (Hesse);85P;2020-48;4.93
Germany (Hesse);85P;2020-49;6.01
Germany (Hesse);85P;2020-50;7.36
Germany (Hesse);85P;2020-51;8.33
Germany (Hesse);85P;2020-52;7.49
Germany (Hesse);85P;2020-53;8.45
Germany (Hesse);85P;2021-01;7.97
Germany (Hesse);85P;2021-02;6.35
Germany (Hesse);85P;2021-03;6.2
Germany (Hesse);85P;2021-04;4.71
Germany (Hesse);85P;2021-05;3.42
Germany (Hesse);85P;2021-06;2.33
Germany (Hesse);85P;2021-07;2.3
Germany (Hesse);85P;2021-08;1.48
Germany (Hesse);85P;2021-09;0.46
Germany (Hesse);85P;2021-10;0.83
Germany (Hesse);85P;2021-11;0.15
Germany (Hesse);85P;2021-12;0.56
Germany (Hesse);85P;2021-13;1.15
Germany (Hesse);85P;2021-14;1.34
Germany (Hesse);85P;2021-15;2.34
Germany (Hesse);85P;2021-16;1.36
Germany (Hesse);85P;2021-17;1.71
Germany (Hesse);85P;2021-18;2.19
Germany (Hesse);85P;2021-19;1.48
Germany (Hesse);85P;2021-20;-0.67
Germany (Hesse);85P;2021-21;0.48
Germany (Hesse);85P;2021-22;1.99
Germany (Hesse);85P;2021-23;0.75
Germany (Hesse);85P;2021-24;2.94
Germany (Hesse);85P;2021-25;1.28
Germany (Hesse);85P;2021-26;1.16
Germany (Hesse);85P;2021-27;0.28
Germany (Hesse);85P;2021-28;2.76
Germany (Hesse);85P;2021-29;3.29
Germany (Hesse);85P;2021-30;0.78
Germany (Hesse);85P;2021-31;1.08
Germany (Hesse);85P;2021-32;1.67
Germany (Hesse);85P;2021-33;1.63
Germany (Hesse);85P;2021-34;1.32
Germany (Hesse);85P;2021-35;1.28
Germany (Hesse);85P;2021-36;2.8
Germany (Hesse);85P;2021-37;1
Germany (Hesse);85P;2021-38;0.36
Germany (Hesse);85P;2021-39;1.46
Germany (Hesse);85P;2021-40;1.56
Germany (Hesse);85P;2021-41;1.68
Germany (Hesse);85P;2021-42;2.7
Germany (Hesse);85P;2021-43;1.66
Germany (Hesse);85P;2021-44;3.77
Germany (Hesse);85P;2021-45;3.52
Germany (Hesse);85P;2021-46;5.36
Germany (Hesse);85P;2021-47;4.38
Germany (Hesse);85P;2021-48;5.81
Germany (Hesse);85P;2021-49;4.44
Germany (Hesse);85P;2021-50;3.26
Germany (Hesse);85P;2021-51;2.1
Germany (Hesse);85P;2021-52;2.87
Germany (Hesse);85P;2022-01;1.9
Germany (Hesse);85P;2022-02;1.47
Germany (Hesse);85P;2022-03;2.1
Germany (Hesse);85P;2022-04;2.14
Germany (Hesse);85P;2022-05;2.23
Germany (Hesse);85P;2022-06;3.42
Germany (Hesse);85P;2022-07;4.38
Germany (Hesse);85P;2022-08;2.72
Germany (Hesse);85P;2022-09;3.99
Germany (Hesse);85P;2022-10;2.65
Germany (Hesse);85P;2022-11;2.64
Germany (Hesse);85P;2022-12;3.92
Germany (Hesse);85P;2022-13;1.85
Germany (Hesse);85P;2022-14;4.9
Germany (Hesse);85P;2022-15;2.42
Germany (Hesse);85P;2022-16;3.3
Germany (Hesse);85P;2022-17;3.58
Germany (Hesse);85P;2022-18;3.78
Germany (Hesse);85P;2022-19;1.98
Germany (Hesse);85P;2022-20;2.89
Germany (Hesse);85P;2022-21;0.42
Germany (Hesse);85P;2022-22;2
Germany (Hesse);85P;2022-23;3.21
Germany (Hesse);85P;2022-24;2.09
Germany (Hesse);85P;2022-25;3.81
Germany (Hesse);85P;2022-26;2.7
Germany (Hesse);85P;2022-27;1.87
Germany (Hesse);85P;2022-28;4.14
Germany (Hesse);85P;2022-29;7.06
Germany (Hesse);85P;2022-30;6.43
Germany (Hesse);85P;2022-31;7
Germany (Hesse);85P;2022-32;4.37
Germany (Hesse);85P;2022-33;6.53
Germany (Hesse);85P;2022-34;5.4
Germany (Hesse);85P;2022-35;4.1
Germany (Hesse);85P;2022-36;3.2
Germany (Hesse);85P;2022-37;1.68
Germany (Hesse);85P;2022-38;2.63
Germany (Hesse);85P;2022-39;4.34
Germany (Hesse);85P;2022-40;3.69
Germany (Hesse);85P;2022-41;5.61
Germany (Hesse);85P;2022-42;6.33
Germany (Hesse);85P;2022-43;6.5
Germany (Hesse);85P;2022-44;3.77
Germany (Hesse);85P;2022-45;2.85
Germany (Hesse);85P;2022-46;3.09
Germany (Hesse);85P;2022-47;3.99
Germany (Hesse);85P;2022-48;3.91
Germany (Hesse);85P;2022-49;5.83
Germany (Hesse);85P;2022-50;6.34
Germany (Hesse);85P;2022-51;8.06
Germany (Hesse);85P;2022-52;6.81
Germany (Hesse);85P;2023-01;5.19
Germany (Hesse);85P;2023-02;1.73
Germany (Hesse);85P;2023-03;0.46
Greece;85P;2019-05;2.47
Greece;85P;2019-06;1.89
Greece;85P;2019-07;1.04
Greece;85P;2019-08;1.29
Greece;85P;2019-09;2.45
Greece;85P;2019-10;1.36
Greece;85P;2019-11;0.48
Greece;85P;2019-12;0.61
Greece;85P;2019-13;-0.6
Greece;85P;2019-14;0.53
Greece;85P;2019-15;-0.03
Greece;85P;2019-16;-0.72
Greece;85P;2019-17;1
Greece;85P;2019-18;0.34
Greece;85P;2019-19;0.25
Greece;85P;2019-20;-0.68
Greece;85P;2019-21;-0.23
Greece;85P;2019-22;0.57
Greece;85P;2019-23;0.44
Greece;85P;2019-24;2.58
Greece;85P;2019-25;1.42
Greece;85P;2019-26;1.92
Greece;85P;2019-27;1.24
Greece;85P;2019-28;0.48
Greece;85P;2019-29;-0.54
Greece;85P;2019-30;0.98
Greece;85P;2019-31;2.11
Greece;85P;2019-32;1.21
Greece;85P;2019-33;1.42
Greece;85P;2019-34;0.93
Greece;85P;2019-35;1.19
Greece;85P;2019-36;0.26
Greece;85P;2019-37;-0.49
Greece;85P;2019-38;-0.15
Greece;85P;2019-39;-0.1
Greece;85P;2019-40;-0.42
Greece;85P;2019-41;-0.27
Greece;85P;2019-42;-0.25
Greece;85P;2019-43;0.04
Greece;85P;2019-44;0.13
Greece;85P;2019-45;1.25
Greece;85P;2019-46;0.05
Greece;85P;2019-47;-0.3
Greece;85P;2019-48;0.95
Greece;85P;2019-49;0.91
Greece;85P;2019-50;1.15
Greece;85P;2019-51;1.06
Greece;85P;2019-52;0.67
Greece;85P;2020-01;2.07
Greece;85P;2020-02;2.63
Greece;85P;2020-03;2.65
Greece;85P;2020-04;1.97
Greece;85P;2020-05;3.03
Greece;85P;2020-06;2.46
Greece;85P;2020-07;2.15
Greece;85P;2020-08;0.32
Greece;85P;2020-09;0.83
Greece;85P;2020-10;1.67
Greece;85P;2020-11;1.08
Greece;85P;2020-12;0.77
Greece;85P;2020-13;0.06
Greece;85P;2020-14;0.4
Greece;85P;2020-15;-0.42
Greece;85P;2020-16;-0.72
Greece;85P;2020-17;-0.99
Greece;85P;2020-18;-0.28
Greece;85P;2020-19;-1.54
Greece;85P;2020-20;0.81
Greece;85P;2020-21;0.15
Greece;85P;2020-22;-2.57
Greece;85P;2020-23;-1.2
Greece;85P;2020-24;-0.63
Greece;85P;2020-25;0.62
Greece;85P;2020-26;-0.44
Greece;85P;2020-27;2.82
Greece;85P;2020-28;0.69
Greece;85P;2020-29;-0.55
Greece;85P;2020-30;0.06
Greece;85P;2020-31;3.93
Greece;85P;2020-32;2.74
Greece;85P;2020-33;1.49
Greece;85P;2020-34;1.52
Greece;85P;2020-35;0.43
Greece;85P;2020-36;1.32
Greece;85P;2020-37;0.5
Greece;85P;2020-38;0.52
Greece;85P;2020-39;-0.85
Greece;85P;2020-40;0.02
Greece;85P;2020-41;-0.48
Greece;85P;2020-42;-1.09
Greece;85P;2020-43;-0.05
Greece;85P;2020-44;-0.01
Greece;85P;2020-45;1.55
Greece;85P;2020-46;2.33
Greece;85P;2020-47;3.06
Greece;85P;2020-48;4.33
Greece;85P;2020-49;4.03
Greece;85P;2020-50;3.16
Greece;85P;2020-51;1.9
Greece;85P;2020-52;0.88
Greece;85P;2020-53;0.82
Greece;85P;2021-01;0.88
Greece;85P;2021-02;-0.35
Greece;85P;2021-03;0.6
Greece;85P;2021-04;0.78
Greece;85P;2021-05;-0.44
Greece;85P;2021-06;-0.5
Greece;85P;2021-07;-0.35
Greece;85P;2021-08;0.33
Greece;85P;2021-09;0.09
Greece;85P;2021-10;-0.08
Greece;85P;2021-11;0.57
Greece;85P;2021-12;0.46
Greece;85P;2021-13;1.53
Greece;85P;2021-14;0.73
Greece;85P;2021-15;1.34
Greece;85P;2021-16;0.68
Greece;85P;2021-17;0.72
Greece;85P;2021-18;1.89
Greece;85P;2021-19;-1.1
Greece;85P;2021-20;0.17
Greece;85P;2021-21;0.59
Greece;85P;2021-22;-1.23
Greece;85P;2021-23;-0.11
Greece;85P;2021-24;-0.95
Greece;85P;2021-25;4.3
Greece;85P;2021-26;4.87
Greece;85P;2021-27;2.75
Greece;85P;2021-28;2.99
Greece;85P;2021-29;1.39
Greece;85P;2021-30;3.11
Greece;85P;2021-31;8.41
Greece;85P;2021-32;3.84
Greece;85P;2021-33;2.38
Greece;85P;2021-34;3.11
Greece;85P;2021-35;1.1
Greece;85P;2021-36;1.27
Greece;85P;2021-37;2.93
Greece;85P;2021-38;1.33
Greece;85P;2021-39;1.09
Greece;85P;2021-40;0.83
Greece;85P;2021-41;1.13
Greece;85P;2021-42;1.03
Greece;85P;2021-43;2.06
Greece;85P;2021-44;3.24
Greece;85P;2021-45;1.95
Greece;85P;2021-46;2.67
Greece;85P;2021-47;2.69
Greece;85P;2021-48;2.8
Greece;85P;2021-49;3.47
Greece;85P;2021-50;2.92
Greece;85P;2021-51;3.22
Greece;85P;2021-52;2.95
Greece;85P;2022-01;3.18
Greece;85P;2022-02;3.79
Greece;85P;2022-03;3.56
Greece;85P;2022-04;5.26
Greece;85P;2022-05;4.55
Greece;85P;2022-06;3.2
Greece;85P;2022-07;2.11
Greece;85P;2022-08;0.52
Greece;85P;2022-09;0.78
Greece;85P;2022-10;0.99
Greece;85P;2022-11;2.06
Greece;85P;2022-12;3.11
Greece;85P;2022-13;2.4
Greece;85P;2022-14;1.69
Greece;85P;2022-15;1.37
Greece;85P;2022-16;0.18
Greece;85P;2022-17;1.05
Greece;85P;2022-18;-1.62
Greece;85P;2022-19;-0.17
Greece;85P;2022-20;-0.62
Greece;85P;2022-21;0.13
Greece;85P;2022-22;0.94
Greece;85P;2022-23;-0.26
Greece;85P;2022-24;-0.98
Greece;85P;2022-25;0.23
Greece;85P;2022-26;1.03
Greece;85P;2022-27;2.43
Greece;85P;2022-28;1.14
Greece;85P;2022-29;3.17
Greece;85P;2022-30;5
Greece;85P;2022-31;4.68
Greece;85P;2022-32;2.9
Greece;85P;2022-33;1.76
Greece;85P;2022-34;0.43
Greece;85P;2022-35;0.63
Greece;85P;2022-36;-1.04
Greece;85P;2022-37;-0.58
Greece;85P;2022-38;-1.4
Greece;85P;2022-39;-0.03
Greece;85P;2022-40;-0.78
Greece;85P;2022-41;-0.81
Greece;85P;2022-42;-0.39
Greece;85P;2022-43;0.32
Greece;85P;2022-44;0.54
Greece;85P;2022-45;-0.19
Greece;85P;2022-46;1.28
Greece;85P;2022-47;0.06
Greece;85P;2022-48;1.53
Greece;85P;2022-49;1.51
Greece;85P;2022-50;0.46
Greece;85P;2022-51;0.66
Greece;85P;2022-52;2.47
Greece;85P;2023-01;2.48
Greece;85P;2023-02;2.6
Greece;85P;2023-03;2.19
Hungary;85P;2019-05;5.03
Hungary;85P;2019-06;5.05
Hungary;85P;2019-07;2.96
Hungary;85P;2019-08;2.24
Hungary;85P;2019-09;2.31
Hungary;85P;2019-10;1.71
Hungary;85P;2019-11;0.79
Hungary;85P;2019-12;0.55
Hungary;85P;2019-13;-0.24
Hungary;85P;2019-14;-0.08
Hungary;85P;2019-15;0.05
Hungary;85P;2019-16;-0.72
Hungary;85P;2019-17;0.68
Hungary;85P;2019-18;-0.29
Hungary;85P;2019-19;0.3
Hungary;85P;2019-20;-1.67
Hungary;85P;2019-21;0.44
Hungary;85P;2019-22;-0.78
Hungary;85P;2019-23;-0.13
Hungary;85P;2019-24;3.05
Hungary;85P;2019-25;0.17
Hungary;85P;2019-26;-0.96
Hungary;85P;2019-27;0.33
Hungary;85P;2019-28;-0.79
Hungary;85P;2019-29;1.76
Hungary;85P;2019-30;2.65
Hungary;85P;2019-31;-0.53
Hungary;85P;2019-32;1.51
Hungary;85P;2019-33;-0.38
Hungary;85P;2019-34;0.93
Hungary;85P;2019-35;1.57
Hungary;85P;2019-36;-1
Hungary;85P;2019-37;-1.4
Hungary;85P;2019-38;0.23
Hungary;85P;2019-39;1.51
Hungary;85P;2019-40;0.05
Hungary;85P;2019-41;0
Hungary;85P;2019-42;0.27
Hungary;85P;2019-43;-0.06
Hungary;85P;2019-44;-1.71
Hungary;85P;2019-45;0.06
Hungary;85P;2019-46;-1.03
Hungary;85P;2019-47;-1.9
Hungary;85P;2019-48;-1.79
Hungary;85P;2019-49;-0.85
Hungary;85P;2019-50;-1.53
Hungary;85P;2019-51;-1.5
Hungary;85P;2019-52;-1.64
Hungary;85P;2020-01;-0.92
Hungary;85P;2020-02;0.1
Hungary;85P;2020-03;0.06
Hungary;85P;2020-04;1.07
Hungary;85P;2020-05;1.25
Hungary;85P;2020-06;0.08
Hungary;85P;2020-07;0.59
Hungary;85P;2020-08;0.18
Hungary;85P;2020-09;1.14
Hungary;85P;2020-10;0.34
Hungary;85P;2020-11;-0.08
Hungary;85P;2020-12;1.86
Hungary;85P;2020-13;1.13
Hungary;85P;2020-14;0.48
Hungary;85P;2020-15;1.11
Hungary;85P;2020-16;1.06
Hungary;85P;2020-17;-0.35
Hungary;85P;2020-18;-0.3
Hungary;85P;2020-19;-0.38
Hungary;85P;2020-20;-0.01
Hungary;85P;2020-21;-2.3
Hungary;85P;2020-22;-1.19
Hungary;85P;2020-23;0.18
Hungary;85P;2020-24;1.43
Hungary;85P;2020-25;-2.18
Hungary;85P;2020-26;-0.25
Hungary;85P;2020-27;0.41
Hungary;85P;2020-28;-0.37
Hungary;85P;2020-29;-1.04
Hungary;85P;2020-30;0.14
Hungary;85P;2020-31;1.86
Hungary;85P;2020-32;0.01
Hungary;85P;2020-33;0.39
Hungary;85P;2020-34;0.13
Hungary;85P;2020-35;-0.66
Hungary;85P;2020-36;-0.52
Hungary;85P;2020-37;1.27
Hungary;85P;2020-38;0.68
Hungary;85P;2020-39;-0.4
Hungary;85P;2020-40;0.54
Hungary;85P;2020-41;1.17
Hungary;85P;2020-42;1.94
Hungary;85P;2020-43;2.53
Hungary;85P;2020-44;3.68
Hungary;85P;2020-45;6.36
Hungary;85P;2020-46;6.43
Hungary;85P;2020-47;6.67
Hungary;85P;2020-48;8.28
Hungary;85P;2020-49;7.8
Hungary;85P;2020-50;8.23
Hungary;85P;2020-51;5.68
Hungary;85P;2020-52;5.03
Hungary;85P;2020-53;4.64
Hungary;85P;2021-01;3.55
Hungary;85P;2021-02;3.37
Hungary;85P;2021-03;2.1
Hungary;85P;2021-04;1.9
Hungary;85P;2021-05;1.04
Hungary;85P;2021-06;0.78
Hungary;85P;2021-07;1.22
Hungary;85P;2021-08;2.15
Hungary;85P;2021-09;1.05
Hungary;85P;2021-10;3.52
Hungary;85P;2021-11;5.53
Hungary;85P;2021-12;5.89
Hungary;85P;2021-13;5.53
Hungary;85P;2021-14;4.75
Hungary;85P;2021-15;3.07
Hungary;85P;2021-16;1.97
